;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73
81;0;1.0133942879688788e-05;-0.000317692082248152;3.9273247367266876e-05;6.644159556458376e-05;0.00010506760693835427;0.0006863310208062535;0.0004367283338455803;6.31362617755253e-05;0.00013522770712845234;3.2377795984629465e-05;0.0001917697304687076;0.00033092601187867523;-0.000295646677309334;-0.0009576487365932549;-0.0007564563244347734;-0.0010759259504882234;-0.0012247258368108054;-0.00038127530182665214;-5.503289180765131e-05;-0.001362896330806655;-0.001250097903148436;0.00012439863938741965;-0.0007129582185442451;0.0016969377912647214;0.0017081603053006455;0.0013451197581027478;0.001740429705029393;0.0017705164316460659;0.001813291584411769;0.0018067737382244388;0.0018067737382245345;0.001766856044442898;0.0018466914320056256;0.0018191198149596238;0.0020132901425166452;0.0020321049857637366;0.0016451105761401213;0.0011928868167801509;0.0014006619375011799;0.0011044020657286337;0.0011267935335390936;0.0018485608958964742;0.0022380359141587736;0.001147585486040715;0.0011306115324686433;0.002452245032111855;0.0012510938172441766;0.1838770803104528;0.21243301676102114;0.05446570829828831;0.10772700160729615;0.0626325845380785;-0.23760977355233262;-0.020455007671484882;-0.020455007671484896;0.02198023475129734;-0.06289025009426778;-0.012608837537755798;-0.014008651230234193;-0.011386590942331352;-0.0058320946750249686;0.008185004493121064;0.0036878916109873523;0.004908287404471167;0.005450479724017647;0.00023504687052105933;-0.0027674088019986965;0.006328700848186552;0.005770383983228062;-0.004418742908543457;0.025880655148327734;-0.004159290410026755
82;0;6.55919981396831e-05;-0.0020562636591803874;0.00025419629840487957;0.00043004357379856906;0.0006800506338601491;0.00444228111153637;0.0028267264184504495;0.00040864978361434813;0.0008752620396327427;0.0002095654533709203;0.0012412305805820777;0.0021419203377386667;-0.0019135746607418587;-0.006198386441939156;-0.0048961675049820075;-0.006963936325715675;-0.007927044365961486;-0.0024678063795022776;-0.00035620067923031363;-0.00882135360893795;-0.008091265197654053;0.0008051708422041045;-0.004614625787753189;0.010983438703861361;0.011056076484486635;0.008706294649412975;0.011264940342520962;0.011459676837457182;0.011736539236813422;0.011694352443373843;0.011694352443373576;0.011435984962194922;0.011952719924552989;0.011774262489431185;0.013031030947184323;0.013152810118223907;0.010647986783676752;0.0077209661427747895;0.00906579169523359;0.007148248130127012;0.0072931770223064055;0.01196482003933706;0.014485699126235554;0.0074277530433073365;0.007317889040289089;0.0158721687593337;0.00809771125683981;0.01462635172291033;-0.0009427554176756885;0.3525295810110614;-0.10750997915777695;-0.02695780889346214;-0.053357393323851636;-0.13239514383094098;-0.13239514383094095;-0.1947809432482148;-0.07000934441366832;-0.08161076672091368;-0.09067106814580911;-0.07369976925775018;-0.03774826319971782;0.052977484268291825;0.02386989768527078;0.03176891582322048;0.035278258439134944;0.0015213420952760051;-0.017912067903559904;0.040962549245430316;0.03734884042524343;-0.028600336520233558;0.16751267542074172;-0.02692102887048418
83;0;-9.645089046806625e-05;0.0030236685356467325;-0.00037378735257657253;-0.0006323650263648361;-0.0009999922408140437;-0.006532229251574236;-0.004156608853241437;-0.0006009061568034656;-0.001287044235726388;-0.00030815915297903825;-0.0018251890195261908;-0.0031496238831848723;0.00281384902488808;0.009114524770496797;0.0071996543653221135;0.010240240865175793;0.01165645977500195;0.003628828661372139;0.0005237814622451724;0.012971512301001244;0.011897941143147524;-0.0011839774196858637;0.006785656467699413;-0.016150787800872073;-0.016257599284309466;-0.012802321859828755;-0.0165647267642667;-0.0168510804183093;-0.017258197531865197;-0.01719616323029473;-0.01719616323029487;-0.01681624228971539;-0.017576084170874282;-0.017313668342475795;-0.01916170530278245;-0.019340777595446116;-0.015657516710971594;-0.011353428480083045;-0.013330950521455711;-0.010511265352358834;-0.010724378553689929;-0.017593876994370598;-0.02130074733815899;-0.010922268196166632;-0.010760716768827628;-0.02333950563965945;-0.01190741986259434;0.26294960185979344;0.25597441836386225;0.4816167677579395;0.23591786207982088;0.21721791318486777;0.1906316653396147;0.19468273384435075;0.19468273384435053;0.2194929713694165;0.16987249631928383;0.12000596635665953;0.13332884361494393;0.10837310302799374;0.05550758785368554;-0.07790165991825754;-0.03509990475094108;-0.04671515287322722;-0.051875526544750666;-0.0022370838510422535;0.02633911069067399;-0.06023409047779698;-0.05492024971238512;0.04205586052111936;-0.24632191680786628;0.03958649348273036
84;0;4.7028575628630346e-06;-0.00014743132356048058;1.82255308317174e-05;3.0833542669275125e-05;4.875871077699451e-05;0.00031850554814812754;0.0002026724614603849;2.9299636845224215e-05;6.275510457549318e-05;1.5025559599971575e-05;8.899455404144646e-05;0.00015357279157562738;-0.00013720071533851667;-0.00044441592545543617;-0.00035104858874048065;-0.0004993048168254435;-0.000568358360845114;-0.00017693838005454867;-2.5539106989823885e-05;-0.0006324791241412749;-0.0005801327723925233;5.772966050827431e-05;-0.00033086242836026134;0.0007874977015382713;0.0007927057321772024;0.0006242295523457272;0.0008076809883395033;0.0008216433316731049;0.0008414939912899704;0.0008384692552522091;0.0008384692552521226;0.0008199446562566172;0.0008569938542474357;0.0008441986974874226;0.0009343072963086391;0.0009430386981832375;0.0007634462525113843;0.0005535828309353462;0.0006500050043624162;0.000512519723947766;0.0005229109295212846;0.0008578614161137121;0.001038605037515977;0.0005325598482322318;0.0005246827477912185;0.0011380130352073444;0.0005805949461199034;0.23566535272924924;0.2641960680007834;0.025275894212663574;0.6277184993509002;0.14719235509046455;0.10589054508979441;-0.009492552767183682;-0.009492552767183603;-0.07458252774729868;0.055597422212930486;-0.0058513816070007675;-0.0065009929664040745;-0.005284173787384438;-0.0027064994222929604;0.0037984139775680656;0.0017114393834124875;0.0022777883016116274;0.00252940342128865;0.00010907817083471461;-0.0012842710451747156;0.002936959384909913;0.002677861349526667;-0.0020506054506358685;0.012010432290736443;-0.001930201363172149
85;0;1.602209188599949e-05;-0.0005022814706569055;6.209227597359652e-05;0.00010504631433399468;0.00016611528923994104;0.0010851115710861648;0.0006904816394872647;9.982047456985495e-05;0.0002137993843916512;5.119034402576919e-05;0.00030319415443617924;0.000523204741994637;-0.00046742697149606047;-0.00151407366650645;-0.0011959819471626524;-0.0017010737721439876;-0.001936331211381982;-0.0006028085999854839;-8.700878421447914e-05;-0.0021547832371129434;-0.001976445269949694;0.0001966782775889133;-0.0011272100330408882;0.002682913604211047;0.002700656762348834;0.002126677899970534;0.0027516757283812133;0.0027992438175364885;0.0028668727193545767;0.0028565677934489497;0.0028565677934489523;0.00279345662682467;0.0029196789600722463;0.0028760873406007796;0.003183076916776126;0.0032128237932785905;0.0026009730986468987;0.0018859926895957472;0.002214491884361749;0.0017460954325584093;0.0017814970683262042;0.0029226346430271336;0.003538407260251924;0.0018143698185892794;0.0017875334482815451;0.0038770788130101656;0.0019780198423937616;0.3028816133775991;0.26833925229201394;0.0861120487200508;0.13614661611976353;0.5999149560800556;-0.005555043553220404;-0.032340029574734884;-0.03234002957473552;0.02789026487480287;-0.09257032402427459;-0.01993498049098597;-0.022148131272492908;-0.018002569040524746;-0.009220730556646978;0.012940757179280424;0.005830676071273772;0.007760161343928153;0.00861738496031301;0.0003716167144137062;-0.004375362939937316;0.010005880999274472;0.009123163954391448;-0.006986175641703454;0.0409181539480649;-0.00657597283904374
86;0;1.0133942880095314e-05;-0.0003176920822437141;3.927324737001857e-05;6.644159556592384e-05;0.00010506760694097186;0.0006863310208122257;0.00043672833385029723;6.313626178015064e-05;0.00013522770713216294;3.237779598984136e-05;0.0001917697304737957;0.00033092601188455795;-0.0002956466773036339;-0.000957648736586779;-0.0007564563244285876;-0.0010759259504815287;-0.0012247258368043132;-0.0003812753018204564;-5.503289180158058e-05;-0.0013628963307994436;-0.0012500979031421422;0.0001243986393933696;-0.0007129582185384092;0.0016969377912731333;0.0017081603053091543;0.001345119758110455;0.0017404297050372568;0.0017705164316546872;0.0018132915844194547;0.0018067737382325246;0.001806773738232212;0.0017668560444508233;0.0018466914320138237;0.0018191198149672542;0.002013290142524225;0.0020321049857715085;0.0016451105761478091;0.0011928868167870193;0.0014006619375083328;0.0011044020657353872;0.0011267935335459141;0.0018485608959040436;0.002238035914166614;0.0011475854860475638;0.0011306115324752593;0.0024522450321197266;0.0012510938172513818;0.18387708031046548;0.21243301676103404;0.054465708298299824;0.1077270016073085;0.0626325845380918;0.7623902264476816;-0.020455007671470786;-0.020455007671471407;0.021980234751309762;-0.06289025009425436;-0.012608837537743651;-0.01400865123022258;-0.011386590942319438;-0.005832094675013479;0.008185004493131318;0.0036878916109978504;0.004908287404481816;0.005450479724028024;0.0002350468705316977;-0.0027674088019880635;0.0063287008481972395;0.005770383983238366;-0.004418742908532608;0.025880655148338757;-0.004159290410016289
87;0;5.5270783987623816e-17;7.295642771376308e-16;3.778365746260856e-16;2.57850374421149e-16;1.8314724685159574e-16;6.326191730186861e-16;3.6634570408607546e-16;4.841428447709254e-16;1.559828108575144e-16;4.497519837994106e-16;6.34055257906655e-16;4.788292558573055e-16;2.4601789077465947e-16;4.877680318781542e-16;4.888408541144915e-16;5.003786772429417e-16;8.216186998076829e-16;5.992978455711003e-16;4.621129287216519e-16;3.148580046551547e-16;7.214731252436854e-16;6.270863450098485e-16;7.111421934698687e-16;1.598795580709922e-15;1.5272418319879537e-15;1.1385994016381422e-15;1.0771797657896962e-15;1.341533623316361e-15;1.4920956824928881e-15;1.8177234925053406e-15;1.3716827187448045e-15;1.3130836466260492e-15;1.3874341210069322e-15;1.1508706734737377e-15;1.3697679884161875e-15;1.3212245268225055e-15;9.61906548638969e-16;6.544470233634897e-16;9.737491645596928e-16;8.328094859730099e-16;7.427146339741874e-16;7.45054777573817e-16;1.0691214517420063e-15;6.392258466182992e-16;6.047619982725973e-16;1.096785126023661e-15;7.789916401963088e-16;1.199882545352318e-15;7.61664410307672e-16;5.156458183958769e-16;5.642028781056482e-16;7.072185484536908e-16;5.821250422861015e-16;1.0;5.919606677193354e-16;-6.819806685516711e-18;-1.9245049571747443e-16;1.7021035762329797e-16;1.9220384692603905e-16;5.390810360764246e-16;8.54721716980598e-16;3.62588942992945e-16;5.72499747490871e-16;1.9689854211379684e-16;6.680704029409407e-16;4.0561254560649513e-16;1.5580080249345447e-16;5.530909616428894e-16;6.329942351464838e-16;4.2413665853910783e-16;8.423010481516155e-16;4.4365523078678775e-16
88;0;-4.478012013407846e-06;0.00014038257149351228;-1.735416072566767e-05;-2.935937834421559e-05;-4.642753681090045e-05;-0.00030327766721844056;-0.00019298260792811642;-2.789880918756262e-05;-5.9754757279592675e-05;-1.4307181431673901e-05;-8.473968790165296e-05;-0.00014623041340488114;0.00013064109284806498;0.0004231682177277989;0.0003342648116869166;0.00047543284868192945;0.0005411849144313863;0.00016847888351066698;2.4318071805729328e-05;0.0006022400377276428;0.0005523963865319693;-5.4969581755483584e-05;0.0003150437599163292;-0.0007498471133415079;-0.000754806145898565;-0.0005943848813459566;-0.0007690654289200352;-0.0007823602268906223;-0.000801261818327658;-0.000798381696160319;-0.000798381696160301;-0.0007807427658429915;-0.000816020626477932;-0.0008038372114121127;-0.0008896376811549647;-0.0008979516311238931;-0.0007269455739608739;-0.0005271158086708822;-0.0006189279984274454;-0.0004880159456753405;-0.0004979103434473022;-0.0008168467098555346;-0.0009889489045649597;-0.0005070979433959839;-0.0004995974503587094;-0.0010836041651025243;-0.0005528364635461009;0.023990265169537738;0.022067932027116828;-0.024067443340414475;-0.02803498114972785;0.05501923369131024;0.07145349353335408;0.50903870992487;0.5090387099248701;-0.06906569756724981;0.0871431174169923;0.005571624651720255;0.006190177825514318;0.005031535270668399;0.0025771005745141694;-0.003616810246927123;-0.001629614764341463;-0.0021688863084050086;-0.0024084716059803615;-0.0001038630987377581;0.001222869519604552;-0.0027965421517725793;-0.002549831699761171;0.0019525651627365608;-0.011436208595397294;0.00183791764409294
89;0;4.478012013143566e-06;-0.00014038257149611601;1.7354160724169125e-05;2.9359378343236245e-05;4.642753680891114e-05;0.00030327766721535866;0.00019298260792526928;2.789880918491881e-05;5.975475727732353e-05;1.4307181428654933e-05;8.473968789864995e-05;0.0001462304134014444;-0.0001306410928514987;-0.0004231682177316556;-0.00033426481169085914;-0.00047543284868626083;-0.0005411849144360411;-0.00016847888351444835;-2.431807180928997e-05;-0.000602240037731879;-0.0005523963865362981;5.4969581751906185e-05;-0.00031504375991963827;0.0007498471133376042;0.0007548061458946927;0.000594384881342366;0.0007690654289163206;0.0007823602268870186;0.0008012618183232955;0.0007983816961563187;0.0007983816961564681;0.0007807427658387978;0.0008160206264736853;0.000803837211407477;0.0008896376811502929;0.000897951631119004;0.0007269455739561695;0.0005271158086667706;0.0006189279984230252;0.00048801594567102625;0.0004979103434430629;0.0008168467098509805;0.000988948904560203;0.0005070979433918334;0.0004995974503545546;0.0010836041650976245;0.0005528364635423572;-0.023990265169546495;-0.022067932027125592;0.024067443340406235;0.028034981149718648;-0.05501923369131896;-0.07145349353336307;0.49096129007511846;0.4909612900751183;0.06906569756724093;-0.08714311741700156;-0.00557162465172874;-0.006190177825523089;-0.00503153527067636;-0.002577100574522807;0.0036168102469195792;0.0016296147643340374;0.002168886308398123;0.002408471605973359;0.0001038630987301398;-0.0012228695196121976;0.0027965421517658164;0.002549831699754682;-0.001952565162744015;0.01143620859538947;-0.0018379176440999488
90;0;-3.7986436832313536e-06;0.00011908484542783616;-1.4721325628516464e-05;-2.4905207211694583e-05;-3.938392056712896e-05;-0.00025726679414785736;-0.00016370482311911348;-2.3666223978957997e-05;-5.0689241253358554e-05;-1.2136609773748215e-05;-7.188365712325825e-05;-0.00012404549932268992;0.00011082126636405775;0.00035896850486454544;0.00028355281576776455;0.00040330396212465456;0.00045908064795591457;0.0001429186086796754;2.0628727564466376e-05;0.000510872974046716;0.00046859120477149764;-4.663003446154291e-05;0.0002672478289397338;-0.0006360862793478191;-0.0006402929669675299;-0.0005042095394502;-0.0006523889450971536;-0.0006636667621683276;-0.0006797007546407507;-0.0006772575816787022;-0.000677257581678361;-0.0006622946894331023;-0.000692220473923367;-0.0006818854295908993;-0.0007546689351805202;-0.0007617215588527965;-0.0006166591791873483;-0.0004471459949067398;-0.0005250291702126111;-0.0004139780518244193;-0.0004223713503423342;-0.0006929212305084638;-0.000838913450458909;-0.00043016508077562245;-0.0004238025028256487;-0.000919208368482497;-0.00046896451680397705;0.13240736634677294;0.1380977916530081;0.16678131799915596;0.2420150249271051;0.0840130147887858;0.05903041346537799;0.18051340680885347;0.18051340680885372;0.3271158356187589;0.03391097799894865;-0.15463336015349405;0.06540367627757922;-0.03461030964465166;-0.09479651566060002;0.005706626715437449;-0.010737558354811856;-0.004812592063150585;-0.0020430774694007816;-0.005458647841596011;-0.0008683184157235684;0.00038812289084555766;-0.0016561036556609204;0.0016563375219466232;0.06729431298639951;0.0015590834120446106
